"모델·뷰·컨트롤러, Model-View-Controller, MVC",,"소프트웨어 설계에서 세 가지 구성 요소인 모델(Model), 뷰(View), 컨트롤러(Controller)를 이용한 설계 방식. 모델은 소프트웨어 내에서 데이터를 의미하고, 뷰는 사용자에게 보이는 화면 내용을 의미한다. 이러한 모델과 뷰의 상호 작용을 관리하는 것이 컨트롤러이다. 예를 들어, 사용자의 입력이 컨트롤러로 들어오면 컨트롤러는 모델에서 데이터를 불러오고, 해당 데이터를 뷰를 통해 화면으로 출력한다. 모델, 뷰, 컨트롤러가 기능별로 독립적으로 분리되어 있어서 여러 명의 개발자가 동시에 각각의 기능을 개발할 수 있고, 일부 기능이 추가될 경우도 기존의 구성 요소를 재사용할 수 있어 코드 재사용성이 향상된다. 노르웨이 컴퓨터 과학자인 트리베 린스카우그(Trygve Reenskaug)가 1970년대에 최초로 MVC 개념을 제안하였다. 당시에는 PC용 소프트웨어를 개발하기 위한 모델로 제시되었지만, 현재는 웹 애플리케이션을 개발하는 데에도 상당히 많이 사용된다. MVC 모델을 웹 애플리케이션에 쉽게 적용할 수 있는 라이브러리로는 앵귤러자바스크립트(AngularJS), 엠버자바스크립트(EmberJS), 자바스크립트엠브이시(JavaScriptMVC), 백본자바스크립트(BackboneJS) 등이 있다. MVC의 변형 형태로 모델·뷰·프리젠터(MVP: Model-View-Presenter), 모델·뷰·뷰모델(MVVM: Model-View-ViewModel) 등이 있다. MVC 유형에서 뷰와 모델은 정확히 분리되지만, 컨트롤러가 뷰의 구성에 상당 부분 관여하는 경우가 있어 각각의 독립성이 다소 떨어지는 문제가 발생할 수 있다. 이를 해결하기 위해 컨트롤러의 뷰 구성 기능은 모두 뷰 자체에 맡기고 프리젠터(presenter)가 모델과 뷰 사이의 인터페이스 역할만을 하도록 하는 것이 MVP이고, 데이터 바인딩 기반으로 뷰가 뷰모델과 인터페이스하도록 제한을 두는 것이 MVVM이다."
"모델 주도형 개발, -主導型開發, Model-Driven Development, MDD",,"객체 관리 그룹(OMG: Object Management Group)에서 내세운 모델 주도형 구조(MDA: Model-Driven Architecture)에 기반을 둔 소프트웨어 개발 방법. 정형화된 모델을 중심으로 분석, 설계를 수행하고 소스 코드 및 산출물을 자동 생성한다. 전통적인 애플리케이션 개발 방식인 코드 중심 개발 방식과 달리 각종 소프트웨어 및 시스템 개발시 업무 요구 사항과 설계를 시각화하여 제공하므로 기능 구현이 쉽고 시스템을 완성하기 전에 기능 확인과 검증을 효과적으로 할 수 있다."
"모델 주도형 구조, -主導型構造, Model-Driven Architecture, MDA",,"객체 관리 그룹(OMG: Object Management Group)에서 내세운 모델 중심의 정보통신 구조로서 모델을 구조적 선택과 기술적 목표에서 독립시킴으로써 모델의 부가 가치를 강조하는 기술.  구조 관련 정보는 모델 분리, 모델 변환 규칙, 생성 규칙, 모델링, 기존 구조에 대한 발전 지침을 통해서 표현되며, 플랫폼 선택의 독립으로 모델 주도형 구조(MDA) 기반의 응용 프로그램들은 상호 운용성, 진취성, 재사용에 유리할 뿐 아니라 새로운 기술을 빠르게 받아들일 수 있다. 모델링을 위한 통합 모델링 언어(UML: Unified Modeling Language), 모델 교환을 위한 확장성 마크업 언어(XML)/XML 메타데이터 교환(XMI: XML Metadata Interchange), 기본 비즈니스 모델(금융, 의료, e-커머스), 기본 구조 모델(지속성, 트랜잭션, 분배, 보안) 등 객체 관리 그룹(OMG)이 기존 개발한 표준에 기반을 두고 있으며, 모델 주도형 구조(MDA) 사용은 시스템에 새로운 응용 프로그램을 통합하는 환경을 제공한다."
"모뎀 공유 장치, -公有裝置, Modem Sharing Unit, MSU",,여러 개의 단말기가 한 모뎀을 공유할 수 있게 하는 장치. 모뎀 공유 장치는 모뎀과 전송선을 줄일 수 있기 때문에 망(網)상에서 멀리 떨어진 장소에 여러 개의 단말기가 필요한 경우 가치가 있다. 작동 방법은 충만한 반이중식이다.
"모뎀 균등화, -均等化, modem equalization",,"선의 집단 일그러짐과 증폭을 위한 보충. 균등화는 최소의 선조건을 만족하면 되기 때문에 대여선에 부착된 느린 속도의 모뎀에서는 필요하지 않다. 그러나 빠른 속도의 모뎀(4.8~9.6kbit/sec)이 부착된 경우는 위의 조건과 균등화가 필요하다. 빠른 속도의 전화선 망(網)상의 송신에서 사용되는 모뎀도 균등화가 필요한데, 어떤 조건이 만족되지 않은 전화선이 사용될 수도 있기 때문이다."
"모뎀 기능, -機能, modem function",,모뎀 장치의 기능. 기능적으로 모뎀은 변조기와 복조기의 두 논리적인 부분으로 나뉜다. 변조기는 컴퓨터나 원격 단말기와 같은 장치로부터 디지털 입력을 받아들여 제곱된 직류 전압을 송신선으로 보내주는 아날로그 가청 신호로 바꾸어 준다. 송신선의 다른 끝에서는 다른 모뎀의 복조기가 아날로그 신호를 다시 디지털 출력으로 바꾸어 준다.
"모뎀 더블링, -倍加, modem doubling",,"동시에 2개의 모뎀을 사용하여 데이터의 속도를 배가하는 것. 2개 회선을 사용하며, 모뎀 본딩(modem bonding)과 모뎀 티밍(modem teaming)의 두 가지 방법이 있다. 모뎀 본딩은 양쪽에서 모뎀을 쌍을 이루어 마치 하나의 채널처럼 사용하는 것이며, 모뎀 티밍은 한쪽에서 2개의 모뎀을 사용하여 동시에 파일을 반반씩 나누어 전송하는 것이다."
"모뎀 데이터 장치, -裝置, modem data set",,"통신 채널에 의해 요구되는 변조된 전송자 파형을 데이터로 바꾸는 장치. 채널의 각 끝에 하나의 변복조기(모뎀)가 있다. 모뎀은 데이터 장치로도 알려져 있으며, 특수한 주파수 대역 또는 데이터 전송률 그리고 특수 목적 서비스를 위해 설계된다."
"모뎀 동기화, -同期化, modem synchronization",,"모뎀이 데이터 전송을 다루는 방법. 분출형과 연속 흐름형의 2가지 방법이 있다. 전자는 비동기식이고 후자는 동기식이다. 비동기식 전송은 키보드 같은 곳에서의 데이터 전송에 적당하지만 효율적이지 못하며, 최대 속도 내에서 어떤 속도로도 작동할 수 있다. 동기식으로 디자인된 모뎀은 어떤 속도 범위 내에서 고정된 속도로만 작동이 가능하다."
"모뎀 라우터, modem router",,"하나의 네트워크에서 여러 사용자가 인터넷 접속을 위해 사용하는 장비. 전화 회선용 RJ-11 포트와 이더넷 포트가 있는 장비로, 중앙 이더넷 허브 역할을 하는 경우에는 다수의 이더넷 포트도 제공한다. 보통 텔넷 접속이나 웹 브라우저를 통하여 접속된다. 대역폭을 향상시키기 위한 듀얼 모뎀도 있다."
"모뎀 링크 접근 절차, -接近節次, Link Access Procedure For Modem, LAPM",,"D채널 연결로 접근 절차(LAPD)를 수정하고, 고위 데이터 링크 제어 절차(HDLC)를 기준으로 한 오류 정정 프로토콜."
"모뎀 신호 검출, -信號檢出, modem signal detection",,모뎀이 보통 신호 펄스를 미리 정해진 신호와 비교하거나 그 차이를 찾아내고 디지털 신호를 연속적으로 만들어내는 일. 8위상 DPSK를 쓰는 고속 모뎀의 경우는 신호를 받아서 모뎀 기억 장치에 저장된 정보와 비교하고 그 차이에 해당하는 3비트 2진수를 만들어 낸다.
"모뎀 암호 장치, -暗號裝置, modem encryption device",,"모뎀 접속부 내에 설치한 암호 장치. 어떤 시스템에서는 이런 암호 장치를 설치함으로써 송신소와 수신소에서만 알 수 있는 방법으로 자료를 암호화해서 보내고 해독하는데, 암호기로 들어간 삭제 비트열은 해독기의 출구에서 다시 형성된다. 그러므로 모든 동기화, 경계 표시와 제어 문자 등은 수신소에서 보통 때와 같이 인지할 수 있다. 만약 암호문이 바뀌는 송신 오류가 일어나면 재형성된 내용도 오류를 포함한 것이다. 그러므로 오류를 찾아내는 방법은 암호 장치가 없을 때와 같다."
"모뎀 인터페이스, modem interface",,"통신 제어 장치(CCU), 데이터 단말 기기 등과 모뎀 사이의 인터페이스."
"모뎀 인터페이스 제어, -制御, Modem Interface Control, MIC",,"데이터 전송을 할 때 데이터 회선 종단 장치(DCE) 간의 신호 제어 규정을 망 인터페이스 제어라 하는데, 특히 데이터 회선 종단 장치가 모뎀인 경우를 일컫는 말. 구체적으로 전송 속도의 설정, 통신 규약의 설정, 데이터 송수신의 제어 등을 말한다."
"모뎀 작동, -作動, modem operation",,"모뎀 장치의 작동. 거의 모든 자료 통신의 응용 분야는 채널로 전화선을 이용하는 것이 필요하므로 낮은 송신 속도(최고 9,600bps)로 작동하는 모뎀은 한정된 대역폭의 장점을 이용해야 한다. 느린 속도의 이동 변조(1과 0을 나타내기 위해 두 개의 다른 톤을 사용)를 사용하지만 빠른 속도에서는 4면, 8면 혹은 16면 이동 키를 사용한다."
"모뎀 진단, -診斷, modem diagnostic",,"모뎀 내에 진단 장치를 포함하여 진단하는 것. 이를 위한 일반적인 방법은 회송에 의한 것인데, 전송 장치의 일부가 모뎀 접속부를 통해 직접 되돌아온 디지털 신호와 통신선의 반대 끝으로 되돌아온 신호를 받을 수 있거나 실제로 반대 끝의 모뎀을 통하여 되돌아온 신호를 받을 수 있다."
"모뎀 통과선, -通過線, modem bypass",,"지역 기기가 직접 모뎀의 통신 출입구에 연결되도록 하는 특별 회선. 모뎀에 의한 통신은 불필요하지만 지역 기기를 사용할 필요가 있을 때에 사용된다. 예를 들면, 사용자가 모뎀에 연결할 필요 없이 다른 단말을 이용하고자 할 때 사용하면, 단말은 통과선에 접속되고 모뎀과의 접속은 단절된다."
"모뎀 통신, -通信, modem communication",,"컴퓨터 간 또는 컴퓨터와 주변 기기 간의 통신에 모뎀을 사용하는 처리. 예를 들면, 자료는 컴퓨터에서 모뎀으로 들어가서 계수 신호로부터 음성 신호로 변환하여, 전화선을 통해 다른 모뎀으로 넘어가서 음성 정보를 다시 계수 신호로 변환하여 수신 기기나 단말 기기가 사용 가능한 형태로 만들어진다."
"모뎀 표준, -標準, modem standard",,"모뎀이 아날로그 접속부상에서 전화선뿐만 아니라 디지털 접속부상에서의 데이터 전송 장치와도 일치되기 위해 기계적인 접속과 언어 규약을 담당하는 여러 가지 표준. 데이터 전송 장치와 망의 공급자뿐만 아니라 컴퓨터와 단말기 제작자까지도 이 표준에 따른다. 미국 전자 공업 협회(EIA)의 표준 규정에 의해 대부분의 모뎀은 신호 수준과 핀 연결을 규정하는 RS-232C 형식에 따라 데이터를 받으며, 유럽에서의 데이터 입력 표준은 ITU-T V.24에 따른다."
"모뎀 풀, modem pool",,"셀룰러 모뎀과 유선 모뎀 사이의 통신이 원활할 수 있도록 프로토콜을 변환하여 주는 장치. 무선 단말기 간의 데이터 통신 시에는 두 가입자가 모두 셀룰러 모뎀만 가지고 있으면 통신이 가능하나, 무선 단말기가 기존의 유선 공중 교환 전화망(PSTN)에 연결된 팩스나 개인용 컴퓨터(PC)와 통신하거나 하이텔(hitel) 등 공중 통신망의 부가 서비스를 사용하기 위해서는 별도의 셀룰러 모뎀을 설치하여야 한다. 또한 통신 상대자가 유선인지 무선인지 구분하여 모뎀을 달리 선택해야 하는데, 모뎀 풀을 설치하면 이러한 불편을 해소할 수 있다"
"모뎀 형식, -形式, modem type",,"데이터 통신용 변복조기의 형식. 인쇄 전신기 교환 서비스(TWX)와 텔렉스는 전화선에 연결된 비가청 모뎀이 필수적이다. 단말기로부터 분리된 패키지 모뎀은 독립적이며, 독립된 모뎀은 다른 형태뿐만 아니라 연계국 패키지에도 사용된다. 모뎀 카드는 단말기를 형성하는 단말기 카드 파일 내에 꽂도록 되어 있고, 수신 접촉기가 부족하지만 칩으로 된 모뎀도 있다."
"모듈, module",,①잘 정의된 한 가지 일을 수행하는 프로그램의 논리적인 일부분. 주 프로그램은 논리적으로 몇 개의 모듈로 나뉠 수 있다. 모듈은 여러 프로그램 작성자에 의해 나뉘어 작성되는 성질을 지닌다. 그러므로 모듈이 서로 모여 하나의 완전한 프로그램으로 만들어질 수 있다. ②큰 시스템 중 비교적 독립적인 한 부분.
"모듈라, Modula",,1977년 스위스 취리히 공과 대학의 N. 비르트(Niklaus Wirth) 교수가 개발한 프로세서 제어용 언어의 하나. 동시 처리 특징이 있으며 실시간 또는 분산 운영 체제를 프로그램하는 데 적합하게 설계되어 있다.
"모듈러, modular",,조합될 수 있고 많은 종류의 조합 가능한 기기를 갖는 컴퓨터 시스템 구성 요소의 표준값.
"모듈러 서버, modular sever",,"컴퓨팅, 네트워킹, 스토리지 기능을 하나의 시스템에 통합한 서버. 대용량 네트워크 및 스토리지 기능이 모듈 형태로 탑재되기 때문에, 별도의 스토리지 장비가 필요한 블레이드 서버에 비해 공간 효율성은 높이면서 구축 비용은 낮추고, 시스템 설치의 신속성과 관리의 편리를 갖춘 것이 특징이다. 소규모 시스템이 필요한 중소기업에 적합하다."
